,36.0,41.0,45.0,50.0,55.0,60.0,65.0,71.0,75.0,80.0,85.0,90.0,95.0,100.0
0,5442710.870406038,5442704.317518042,5442698.462296836,5442693.447169739,5442683.769129775,5442677.913908567,5442671.3610205725,5442665.360071365,5442659.3617500365,5442652.922334504,5442646.663405942,5442640.62777822,5442634.252539527,5442628.23142661
1,5442671.114385823,5442658.591773742,5442645.881474244,5442635.0428987555,5442614.5347536225,5442601.87420494,5442588.07013115,5442573.427142853,5442559.907969778,5442543.949108798,5442529.151021993,5442514.4740103595,5442499.186900306,5442483.966126835
2,5442634.715026522,5442615.798849781,5442596.145797627,5442578.628848986,5442546.625933873,5442525.740732388,5442503.306605435,5442478.492140996,5442455.656261217,5442425.335562771,5442399.059141528,5442373.63666626,5442346.116643021,5442318.89526278
3,5442601.684852695,5442575.380876474,5442549.065713537,5442524.333021069,5442479.739636059,5442449.239860686,5442417.335391221,5442380.12910441,5442345.311970996,5442298.9260996245,5442257.265301205,5442217.747296013,5442174.249518117,5442129.4707044475
4,5442571.318018131,5442537.762902149,5442504.09322563,5442472.293210024,5442413.707461569,5442372.916505337,5442329.751443151,5442278.224015877,5442229.457927395,5442163.654696623,5442104.58688463,5442045.281762392,5441981.352551913,5441914.346298436
5,5442543.598267636,5442502.829368899,5442461.772359143,5442421.824296655,5442348.54983528,5442296.6464368375,5442241.246715054,5442173.449536374,5442108.399544621,5442019.418576152,5441936.26760627,5441853.738430708,5441763.698343631,5441668.464068501
6,5442518.1178031415,5442470.275507312,5442420.862990046,5442373.179418223,5442284.832039225,5442219.976656142,5442150.983650219,5442065.131344469,5441980.612767423,5441864.665089469,5441753.700057378,5441642.822819888,5441518.655817422,5441386.674819438
7,5442495.163121286,5442440.230753207,5442382.486318549,5442326.506364897,5442221.708891799,5442143.495056571,5442059.674629007,5441953.003788851,5441846.0599132,5441699.749986986,5441554.1888390705,5441408.667156473,5441241.596976619,5441062.354633128
8,5442473.568077033,5442412.017897003,5442346.2143203,5442282.092090556,5442159.709255785,5442067.166272881,5441967.041838724,5441837.472152891,5441704.781234011,5441523.225208211,5441338.173851509,5441149.150180895,5440928.44715098,5440692.4235384185
9,5442453.944051139,5442385.605596002,5442311.753546776,5442239.2295143455,5442099.13812812,5441990.466908023,5441872.9371659625,5441717.819275551,5441557.209694678,5441334.527615857,5441103.21436549,5440860.216636846,5440575.442401862,5440267.881967477
10,5442435.9936520085,5442361.158880711,5442278.680615736,5442197.197176655,5442039.963642577,5441913.678024521,5441777.648144544,5441594.216477812,5441402.231051456,5441132.202807332,5440846.590182583,5440541.231433047,5440178.039011584,5439782.7566563
11,5442419.594675396,5442338.228504111,5442247.437062443,5442157.386380775,5441981.665733844,5441837.064785207,5441680.901719489,5441466.920440514,5441238.863971549,5440915.800825695,5440565.810045375,5440187.665164111,5439730.25670098,5439227.886654779
12,5442404.445899321,5442316.992432255,5442218.004359215,5442119.2830855185,5441924.515613059,5441760.6112450175,5441582.5516349785,5441334.2719392255,5441067.963918456,5440683.632849494,5440259.955211569,5439796.486575159,5439225.535374429,5438593.876902612
13,5442390.853660006,5442296.711025827,5442190.266766246,5442082.174903538,5441867.790767092,5441684.627610672,5441483.151284891,5441196.862899171,5440888.514571814,5440434.901710492,5439926.603583379,5439362.069811036,5438657.7229254,5437869.360004484
14,5442378.487969463,5442277.537274555,5442163.781365257,5442046.722929729,5441812.359789089,5441608.53740284,5441382.2699241415,5441055.797115017,5440700.465065002,5440166.63507002,5439562.010846525,5438880.215139548,5438019.298001373,5437040.959080327
15,5442367.101531033,5442259.9179920945,5442138.702204675,5442012.963248751,5441757.764226446,5441531.767831525,5441279.371104721,5440910.22301046,5440503.020683873,5439879.134284887,5439166.399427517,5438345.955584843,5437301.406621879,5436093.394323057
16,5442356.689732293,5442243.6791254785,5442114.590825124,5441980.171219958,5441704.429047391,5441455.296558397,5441174.982987728,5440759.8924162,5440296.125855016,5439570.669973269,5438734.214331513,5437754.870859593,5436493.920807108,5435009.060634226
17,5442346.942884393,5442228.564645234,5442092.131912625,5441948.911680346,5441652.09509618,5441378.69744681,5441069.133419195,5440603.954818871,5440078.311001216,5439239.343482252,5438262.119321699,5437100.136424888,5435585.2284860695,5433769.673599288
18,5442337.906462652,5442214.283668658,5442070.513477122,5441918.780787977,5441600.589122744,5441302.129959868,5440961.665343391,5440443.134438921,5439849.1028069975,5438883.59953168,5437748.28801195,5436377.714554094,5434561.631132573,5432352.578705451
19,5442329.840951407,5442200.553563914,5442049.885658241,5441889.785488356,5441549.523070888,5441225.725330429,5440852.321153078,5440277.014542388,5439608.28033205,5438503.646902256,5437191.362016377,5435577.269641889,5433407.449846495,5430733.864118297
20,5442322.328998192,5442187.931179371,5442030.528463222,5441862.0320458,5441499.4444945855,5441149.6198346475,5440741.356774323,5440105.598342583,5439355.039005881,5438096.162186592,5436584.785294933,5434692.670730821,5432109.936543865,5428887.324965296
21,5442315.373123314,5442176.154969925,5442011.998109423,5441835.552930063,5441450.766159566,5441073.40448254,5440628.23821792,5439928.166117181,5439087.652330689,5437660.022123882,5435924.812120118,5433710.532459756,5430649.93150607,5426776.244250418
22,5442309.112117594,5442165.068581576,5441994.155173421,5441810.185045739,5441402.507039778,5440997.345142252,5440513.797535248,5439744.910356678,5438806.4775448665,5437194.560688081,5435208.145021036,5432625.15142484,5429011.185591215,5424372.8073604535
23,5442303.530517864,5442154.650542423,5441977.720218286,5441785.649285564,5441355.22960549,5440921.46738456,5440397.32589195,5439555.399078398,5438510.111071456,5436695.134291146,5434426.52904812,5431424.026024545,5427169.062859157,5421632.499515507
24,5442298.50955661,5442145.076345289,5441961.555393452,5441762.092062142,5441308.63933282,5440845.611484543,5440279.1379876835,5439359.221601622,5438198.892605543,5436160.1453354135,5433574.634429645,5430096.068068009,5425097.845253105,5418508.332387963
25,5442293.766491049,5442135.919950634,5441946.630899298,5441739.788209699,5441263.163546326,5440770.073077882,5440159.486882457,5439156.670278074,5437870.974521451,5435588.294961533,5432646.380078379,5428628.804319704,5422777.4749122225,5414958.971517781
26,5442289.023469387,5442127.468616608,5441932.253947748,5441718.026675935,5441218.531676387,5440694.43033353,5440037.9590351805,5438948.007989385,5437526.734083382,5434976.343052756,5431635.239127827,5427003.409381425,5420172.865170654,5410920.628837434
27,5442284.686259484,5442119.835621077,5441918.14505722,5441697.109983316,5441174.735867338,5440619.082024041,5439914.70988721,5438732.820771835,5437164.617427023,5434323.005624032,5430534.5165074915,5425208.707385149,5417249.538504604,5406344.38567805
28,5442280.756293096,5442112.618143335,5441904.87210988,5441677.022833035,5441131.646721416,5440543.767563907,5439789.862565981,5438510.114370847,5436784.088930653,5433622.75085059,5429337.299407315,5423225.521300459,5413977.673509888,5401149.0899317125
29,5442276.961345509,5442105.665007938,5441892.286529813,5441657.764638528,5441089.400004219,5440468.602672594,5439663.4159217365,5438280.046661449,5436383.794004862,5432874.841772877,5428036.0210375,5421036.91139482,5410316.395121976,5395282.613152341
30,5442273.321455266,5442098.981131137,5441880.407279351,5441639.483473394,5441047.702353232,5440393.869205513,5439534.9731879495,5438041.800487887,5435964.133714542,5432072.977039231,5426621.969942761,5418617.699110169,5406225.548460517,5388651.090451688
31,5442269.950874085,5442092.574297716,5441869.350872893,5441621.760188937,5441006.988455092,5440319.016856825,5439404.498523075,5437795.274047322,5435522.809030961,5431215.212261483,5425083.616246658,5415952.937384046,5401656.532220066,5381170.716530796
32,5442266.580313779,5442086.721991224,5441858.429425672,5441604.723997178,5440966.687653475,5440244.319811549,5439272.434840003,5437540.083001753,5435058.170680063,5430295.748219566,5423414.228701714,5413019.524858782,5396566.248460699,5372735.277511347
33,5442263.344759101,5442081.264206364,5441848.348001672,5441588.362554956,5440927.663796768,5440169.364701077,5439138.628378911,5437276.076613847,5434569.477087999,5429311.038787013,5421600.351646686,5409785.974233248,5390898.530869327,5363262.891513359
34,5442260.252061047,5442076.251925584,5441838.950370305,5441572.270762119,5440889.17727491,5440094.567839757,5439002.267527881,5437002.7176345205,5434055.379427822,5428258.953226931,5419628.174521113,5406227.920507217,5384608.038551049,5352652.513218775
35,5442257.288752247,5442071.519564446,5441829.977967968,5441557.001414632,5440851.381900849,5440020.333980219,5438863.897454434,5436721.117562005,5433517.4382460825,5427132.91308732,5417488.010393988,5402321.772064112,5377614.484274396,5340776.521720949
36,5442254.460442187,5442067.064912769,5441821.2831615675,5441542.299302826,5440814.014175094,5439945.977671408,5438723.535854246,5436429.335937588,5432951.09196033,5425928.080983227,5415164.92783853,5398029.83616379,5369864.58636713,5327524.482374519
37,5442251.632147374,5442062.6102931425,5441812.852539709,5441528.431152805,5440777.19905864,5439871.642055277,5438581.041485601,5436128.345185142,5432355.865420133,5424641.028016454,5412648.619394514,5393326.835237303,5361290.061362235,5312787.744143549
38,5442248.8038678095,5442058.422751252,5441804.846014344,5441515.265726875,5440741.065417033,5439797.745366558,5438436.798313504,5435817.610658976,5431731.793239426,5423265.613646745,5409924.082521892,5388171.097635217,5351812.49944309,5296454.795211858
39,5442246.110582956,5442054.370113902,5441797.117040005,5441502.795998925,5440705.630441935,5439723.864832339,5438290.4160227645,5435496.476494862,5431074.868164993,5421797.791385662,5406972.552354641,5382527.66261765,5341373.485123288,5278398.684357264
40,5442243.417312093,5442050.450445704,5441790.0792110665,5441490.461087525,5440670.881185708,5439650.273072632,5438141.907448225,5435163.9290314,5430384.427831012,5420228.38924115,5403774.178179573,5376360.491736941,5329885.813203825,5258500.775214046
41,5442240.7240552185,5442046.805578632,5441783.300977778,5441478.661941135,5440636.979862069,5439576.418876339,5437991.259808335,5434819.780665599,5429658.61070225,5418553.351566304,5400318.466480051,5369633.197975598,5317289.523514223,5236677.336959159
42,5442238.030812333,5442043.299865484,5441776.657539349,5441467.285511237,5440603.493873605,5439502.571774592,5437838.768723123,5434464.278327205,5428894.547272079,5416762.843854385,5396582.039752966,5362298.845148708,5303503.915060153,5212807.644288657
43,5442235.487538358,5442039.794172042,5441770.292027233,5441456.597047949,5440570.4303700235,5439428.885317281,5437683.865787024,5434097.45281964,5428092.989304284,5414853.505073598,5392554.817153802,5354320.604679105,5288441.475331247,5186839.6447837325
44,5442233.079253291,5442036.288498303,5441764.480932044,5441446.176121548,5440537.764327572,5439355.7682939,5437526.018017277,5433718.611333827,5427251.029966548,5412814.426744816,5388209.574715841,5345652.5305482885,5272046.629876113,5158632.968503113
45,5442230.670979429,5442032.917714308,5441758.812596918,5441436.443618259,5440505.6542130895,5439282.246094296,5437366.068442807,5433325.9078636,5426366.104536803,5410642.006652514,5383527.2131281495,5336249.359259538,5254231.379508564,5128076.373722646
46,5442228.262716771,5442029.546948256,5441753.548837345,5441427.117958821,5440473.959123613,5439208.877819892,5437203.835954306,5432920.663976494,5425435.302566446,5408328.802460376,5378493.197350822,5326054.150502038,5234941.0914381575,5095164.875613954
47,5442225.854465317,5442026.448333984,5441748.285119298,5441418.208169491,5440442.6705461955,5439135.931623097,5437038.925884152,5432501.515143851,5424457.467141023,5405864.377410339,5373076.5567465685,5315040.55168101,5214128.812593698,5059811.212911725
48,5442223.446225068,5442023.768798359,5441743.563796464,5441409.704894235,5440411.662152277,5439062.730402796,5436872.202450605,5432068.341926955,5423428.918442277,5403239.291495493,5367253.657937563,5303160.75194294,5191736.86367541,5022033.316195826
49,5442221.037996022,5442021.226244325,5441738.981627431,5441401.3362338515,5440381.775235167,5438989.9484125925,5436702.501295683,5431621.334565589,5422348.285581889,5400445.467066051,5361005.286575694,5290374.175585361,5167712.404956333,4981799.0181145575
50,5442218.629778182,5442018.683702247,5441734.684095799,5441393.236405898,5440352.15271155,5438917.177868538,5436530.153054524,5431158.143564273,5421214.693208391,5397474.055272219,5354311.068749264,5276646.853429308,5142032.036468829,4939081.152907378
51,5442216.221571544,5442016.141172124,5441730.662175809,5441385.564677672,5440322.947328321,5438844.27911172,5436355.4259030195,5430679.402404374,5420022.652734733,5394314.288818323,5347148.665838849,5261941.0955621,5114667.609913064,4893890.907832345
52,5442213.813376111,5442013.598653957,5441726.77498863,5441378.44433854,5440294.164553408,5438771.520689908,5436178.311076226,5430185.248111185,5418773.600309237,5390960.558295535,5339496.22308071,5246232.264537265,5085568.541859777,4846224.456985526
53,5442211.405191882,5442011.056147745,5441722.887823049,5441371.458563662,5440265.649488881,5438699.32584839,5435998.255159834,5429674.907184353,5417462.564897963,5387402.750008704,5331325.328109169,5229442.010616057,5054689.787953436,4796102.9427472865
54,5442208.997018857,5442008.51365349,5441719.000679065,5441364.747891787,5440237.409403276,5438627.279179217,5435815.533936735,5429148.069850763,5416087.042308368,5383629.963896787,5322616.27975594,5211565.488729089,5022038.608081428,4743543.4694594685
55,5442206.588857035,5442005.971171189,5441715.242869555,5441358.711715795,5440209.852748804,5438555.255906427,5435630.018505257,5428604.478250329,5414643.977809723,5379633.515366526,5313335.631320102,5192586.503613155,4987589.49343472,4688576.581957083
56,5442204.180706417,5442003.428700844,5441711.622041698,5441352.675599158,5440182.697066691,5438483.372646315,5435441.998100786,5428043.333798999,5413129.254885437,5375398.080151578,5303478.2846614,5172475.047742582,4951363.158409884,4631289.947385432
57,5442201.772567003,5442001.021105705,5441708.2701805085,5441347.045864824,5440155.685988137,5438411.640656471,5435251.325184373,5427463.724670809,5411542.586710932,5370918.126704646,5293027.6802449655,5151216.156644214,4913379.714976695,4571691.458124299
58,5442199.364438793,5441998.613521767,5441705.047648342,5441341.556049329,5440129.076855928,5438340.326965485,5435058.295756479,5426863.639118019,5409879.626596574,5366185.276960518,5281963.504016457,5128807.014399838,4873654.339695913,4509790.401694995
59,5442196.956321785,5441996.205949029,5441701.825132969,5441336.339850679,5440103.019108085,5438268.890428217,5434862.7599954195,5426244.0658509135,5408139.532424038,5361185.213083222,5270231.466147432,5105241.853596734,4832183.507687813,4445667.94710165
60,5442194.810557539,5441993.798387492,5441698.602634388,5441331.25294886,5440077.379890948,5438197.596643208,5434664.747367877,5425604.50209716,5406315.744188385,5355904.7599569755,5257849.506775862,5080509.230734939,4788974.537029145,4379437.9469970325
61,5442192.664803874,5441991.390837157,5441695.522848304,5441326.430692755,5440052.157337703,5438126.1749983495,5434463.832585754,5424943.89791024,5404407.915201262,5350339.572557764,5244802.460112431,5054609.492182894,4744053.966708932,4311175.735546893
62,5442190.519060791,5441988.983298021,5441692.577778064,5441321.741270749,5440027.328648025,5438055.18331627,5434259.9699234525,5424262.661837688,5402410.254659432,5344473.981514046,5231067.568774136,5027537.411829066,4697477.39615226,4241070.546356679
63,5442188.373328287,5441986.575770086,5441689.6327222455,5441317.328931148,5440002.909594308,5437984.479515303,5434052.901376374,5423559.899412453,5400320.611695817,5338309.26417384,5216643.495522585,4999297.566805655,4649229.838424278,4169253.8623815835
64,5442186.2276063645,5441984.168253351,5441686.68768085,5441313.045870873,5439978.491220278,5437913.790126735,5433842.6091856025,5422835.232783312,5398139.750210909,5331834.291093495,5201521.249605425,4969897.641659441,4599407.149845555,4095858.201976549
65,5442184.081895024,5441981.760747818,5441683.742653875,5441308.762838652,5439954.349878361,5437843.521188557,5433629.426253781,5422086.267514668,5395854.994461281,5325039.39252295,5185691.737107149,4939354.1712921765,4548068.717769747,4021036.531185597
66,5442181.936194262,5441979.353253484,5441680.926950148,5441304.614289012,5439930.483041357,5437773.255144011,5433412.4758810615,5421314.151047761,5393472.270129073,5317903.46306989,5169161.625600062,4907660.936904881,4495245.445261687,3944987.62958479
67,5442179.790504081,5441976.94577035,5441678.111260358,5441300.602703333,5439906.887811603,5437702.995223979,5433192.887345051,5420517.223726291,5390986.732882315,5310423.514351994,5151922.786518494,4874841.658674998,4440997.8287821,3867967.211692188
68,5442177.6448244825,5441974.538298417,5441675.295584502,5441296.725361068,5439883.427204113,5437633.309227696,5432969.264499515,5419695.660036849,5388389.826132706,5302597.6748007145,5133939.411632378,4840910.60703034,4385392.204629153,3790214.246747144
69,5442175.499155462,5441972.130837683,5441672.479922581,5441293.111739202,5439860.662911059,5437563.370903003,5432743.026947648,5418847.880016923,5385682.20853179,5294420.049763799,5115237.58288108,4805881.780028376,4328494.267859526,3712019.4914918332
70,5442173.353497024,5441969.856318307,5441669.798970744,5441289.498137819,5439838.310678862,5437493.571811508,5432513.898991799,5417973.273800222,5382861.578527428,5285881.413876343,5095814.23812272,4769772.293943858,4270380.675956416,3633651.0302827405
71,5442171.207849165,5441967.7111566095,5441667.118032087,5441285.884556917,5439816.371675644,5437423.911603054,5432281.164036846,5417071.30628713,5379923.335217252,5276970.873522028,5075669.453480097,4732619.484335879,4211170.594749302,3555379.370304313
72,5442169.062211886,5441965.566005489,5441664.437106613,5441282.413578232,5439794.707120663,5437354.414987739,5432045.390170414,5416141.708286243,5376866.080477944,5267692.942997461,5054806.578729971,4694406.914905831,4150984.730019887,3477505.3976243986
73,5442166.916585188,5441963.420864947,5441661.75619432,5441279.077065671,5439773.309569623,5437285.057445861,5431806.726744254,5415184.328805519,5373686.702897002,5258042.091691103,5033231.453515474,4655168.639027416,4089965.8729493795,3400330.486002284
74,5442164.770969069,5441961.2757349815,5441659.075295209,5441275.869812919,5439752.054833034,5437215.854151632,5431563.91869666,5414198.867248907,5370380.648220531,5248009.476782381,5010953.772727583,4614942.972431383,4028235.594047567,3324111.444512897
75,5442162.760332679,5441959.130615594,5441656.394409278,5441272.662576646,5439731.063609365,5437146.6612158185,5431317.633211488,5413182.471601907,5366939.713301786,5237596.452044398,4987977.8886935,4573754.228462069,3965941.4764479115,3249111.870283584
76,5442160.7497066185,5441956.985506784,5441653.713536531,5441269.455356851,5439710.498244954,5437077.884915002,5431068.207695215,5412135.445163822,5363365.78243419,5226799.321060095,4964307.925278287,4531645.699816763,3903238.648372853,3175598.170793115
77,5442158.739090885,5441954.8404085515,5441651.032676962,5441266.248153536,5439690.196347474,5437009.114416291,5430814.512258386,5411057.520957787,5359656.314122996,5215620.993424209,4939961.191597553,4488681.672157601,3840293.337129701,3103809.5927238427
78,5442156.72848548,5441952.695320896,5441648.351830576,5441263.304649944,5439669.8949073665,5436940.624516059,5430557.225657903,5409948.047527412,5355809.183935798,5204059.737508586,4914953.384114358,4444903.261105748,3777277.743520229,3033966.0658238316
79,5442154.717890402,5441950.550243817,5441645.670997371,5441260.361160769,5439649.73360284,5436872.424480947,5430295.806258304,5408804.910567498,5351820.280925255,5192120.508831551,4889305.232364429,4400345.4963290375,3714374.835450954,2966273.3082837495
80,5442152.707305653,5441948.405177317,5441643.12304543,5441257.417686009,5439630.120383974,5436804.363132248,5430029.846961984,5407628.041203658,5347687.08585342,5179801.132962111,4863011.673482935,4355072.441326142,3651760.0959479725,2900860.3952940134
81,5442150.696731232,5441946.260121392,5441640.575106211,5441254.474225663,5439610.905418172,5436736.5850787535,5429760.751206726,5406416.769781254,5343408.211848843,5167081.500272004,4836089.101171072,4309124.952873068,3589623.088336357,2837877.9082767717
82,5442148.68616714,5441944.1150760455,5441638.027179712,5441251.5307797305,5439591.953811396,5436668.956963103,5429487.256876292,5405168.904758796,5338982.112923913,5153983.188168958,4808547.786245358,4262602.780085285,3528119.8326128162,2777414.029033201
83,5442146.6756133735,5441941.970041275,5441635.479265935,5441248.587348213,5439573.002594633,5436601.476164515,5429209.644051448,5403884.125645691,5334405.993090817,5140504.9060816355,4780398.4038049085,4215575.9245783985,3467420.849837388,2719565.718774077
84,5442144.665069936,5441939.825017082,5441632.931364878,5441245.643931109,5439554.314749745,5436534.1338649215,5428927.521782134,5402562.79986414,5329678.716007464,5126646.906632692,4751653.049927065,4168110.4986551222,3407690.0880600475,2664364.8214408197
85,5442142.654536827,5441937.814859677,5441630.383476542,5441242.964205891,5439535.761198964,5436466.79710749,5428641.321606316,5401203.643957376,5324799.7325126715,5112417.053058267,4722328.811729424,4120292.8489016127,3349058.5666539455,2611831.6146449167
86,5442140.644014044,5441935.804712597,5441627.8356009275,5441240.284493847,5439517.341973562,5436399.885116102,5428351.440645399,5399806.236886781,5319768.594257152,5097816.813184803,4692439.5483391415,4072230.0197128826,3291664.391976694,2561954.8845558707
87,5442138.633501587,5441933.794575842,5441625.287738033,5441237.604794979,5439499.201752182,5436333.26254219,5428057.247111457,5398370.608495108,5314579.7549866475,5082855.416149407,4661998.720882307,4023978.9383947775,3235626.3487688117,2514735.7694383357
88,5442136.622999461,5441931.784449413,5441622.739887859,5441234.925109288,5439481.331142185,5436266.778263001,5427758.850997099,5396894.808443947,5309236.477033049,5067532.41911369,4631026.654451894,3975639.22412508,3181058.2356004426,2470130.555190247
89,5442134.612507661,5441929.774333308,5441620.192050405,5441232.245436771,5439463.994495509,5436200.299388634,5427456.680495416,5395379.851087735,5303741.165760457,5051862.899479523,4599573.308693203,3927320.3085537786,3128059.0984635735,2428088.558271238
90,5442132.602026188,5441927.76422753,5441617.773530606,5441229.698562335,5439446.926019222,5436134.236260748,5427150.304221256,5393823.314121373,5298089.724859405,5035844.466002133,4567639.622928971,3879118.063977549,3076701.8910075882,2388542.882018584
91,5442130.591555042,5441925.754132075,5441615.3550233655,5441227.151700616,5439430.116746322,5436068.178461134,5426839.662700587,5392225.7490785755,5292282.125553194,5019481.6829373855,4535263.9602527255,3831124.4107888844,3027046.7895376366,2351433.7231328264
92,5442128.581094223,5441923.744046946,5441612.936528682,5441224.604851613,5439413.436772226,5436002.12598929,5426524.5252439175,5390585.08539886,5286314.489714308,5002783.104715194,4502463.142540267,3783428.9272393845,2979153.5379384,2316667.5414514975
93,5442126.570643731,5441921.7339721415,5441610.518046558,5441222.058015324,5439396.899351181,5435936.211621915,5426204.8596776165,5388903.1154696215,5280191.526862356,4985750.414112265,4469279.734564435,3736129.9326909627,2933074.3748361724,2284150.380021565
94,5442124.560203567,5441919.723907662,5441608.09957699,5441219.511191754,5439380.757544271,5435870.302549866,5425881.037298206,5387178.209240576,5273914.960336395,4968387.345375303,4435741.79687617,3689312.655721833,2888833.2751949797,2253790.7139006564
95,5442122.5497737285,5441917.713853505,5441605.681119981,5441216.964380898,5439364.616016263,5435804.5315186605,5425553.464991246,5385408.186443429,5267483.256254497,4950700.574884168,4401877.870009497,3643074.838371866,2846439.8956489624,2225497.257704134
96,5442120.539354218,5441915.703809675,5441603.397365148,5441214.417582757,5439348.608650342,5435738.907347422,5425221.225421143,5383596.015354803,5260897.308882484,4932688.830431749,4367734.779047047,3597485.125917622,2805898.979436057,2199162.406969106
97,5442118.528945033,5441913.693776168,5441601.113622623,5441211.870797332,5439332.994350486,5435673.700488034,5424883.946652111,5381738.532809009,5254162.54635355,4914368.693083771,4333356.972114773,3552647.7988799517,2767206.3058893923,2174688.0460592015
98,5442116.518546176,5441911.683752986,5441598.829892402,5441209.324024623,5439317.380312085,5435608.631515969,5424542.083578936,5379837.501605532,5247278.475136257,4895750.072474896,4298769.937468043,3508623.6402086895,2730361.3170296503,2151973.78735568
99,5442114.508157646,5441909.673740128,5441596.546174488,5441206.77726463,5439301.766535131,5435543.709270361,5424195.613419769,5377891.494556516,5240245.782147337,4876837.368336765,4264014.398341073,3465497.0415036627,2695326.4391778037,2130918.5352545595
